    0.122775     0.003315     0.000000
    0.122777     0.003325     0.000000
    0.122778     0.003333     0.000000
    0.122779     0.003341     0.000000
    0.122779     0.003347     0.000000
    0.122778     0.003351     0.000000
    0.122777     0.003354     0.000000
    0.122776     0.003354     0.000000
    0.122775     0.003352     0.000000
    0.122773     0.003347     0.000000
    0.122772     0.003340     0.000000
    0.122770     0.003330     0.000000
    0.122769     0.003317     0.000000
    0.122767     0.003300     0.000000
    0.122766     0.003280     0.000000
    0.122764     0.003257     0.000000
    0.122763     0.003229     0.000000
    0.122763     0.003198     0.000000
    0.122762     0.003164     0.000000
    0.122762     0.003126     0.000000
    0.122762     0.003086     0.000000
    0.122762     0.003042     0.000000
    0.122762     0.002996     0.000000
    0.122762     0.002948     0.000000
    0.122763     0.002898     0.000000
    0.122764     0.002846     0.000000
    0.122764     0.002792     0.000000
    0.122765     0.002737     0.000000
    0.122766     0.002680     0.000000
    0.122767     0.002623     0.000000
    0.122768     0.002565     0.000000
    0.122769     0.002506     0.000000
    0.122770     0.002447     0.000000
    0.122771     0.002388     0.000000
    0.122772     0.002329     0.000000
    0.122773     0.002270     0.000000
    0.122774     0.002212     0.000000
    0.122775     0.002154     0.000000
    0.122776     0.002096     0.000000
    0.122776     0.002037     0.000000
    0.122777     0.001978     0.000000
    0.122778     0.001918     0.000000
    0.122778     0.001856     0.000000
    0.122778     0.001793     0.000000
    0.122779     0.001727     0.000000
    0.122779     0.001659     0.000000
    0.122779     0.001589     0.000000
    0.122779     0.001516     0.000000
    0.122779     0.001439     0.000000
    0.122779     0.001358     0.000000
    0.122779     0.001274     0.000000
    0.122779     0.001186     0.000000
    0.122778     0.001092     0.000000
    0.122778     0.000994     0.000000
    0.122777     0.000891     0.000000
    0.122776     0.000782     0.000000
    0.122776     0.000667     0.000000
    0.122775     0.000547     0.000000
    0.122774     0.000421     0.000000
    0.122773     0.000291     0.000000
    0.122772     0.000155     0.000000
    0.122771     0.000016     0.000000
    0.122771    -0.000127     0.000000
    0.122770    -0.000275     0.000000
    0.122770    -0.000425     0.000000
    0.122769    -0.000578     0.000000
    0.122769    -0.000735     0.000000
    0.122770    -0.000893     0.000000
    0.122770    -0.001054     0.000000
    0.122771    -0.001216     0.000000
    0.122773    -0.001380     0.000000
    0.122774    -0.001544     0.000000
    0.122776    -0.001710     0.000000
    0.122779    -0.001876     0.000000
    0.122782    -0.002042     0.000000
    0.122786    -0.002208     0.000000
    0.122790    -0.002374     0.000000
    0.122795    -0.002539     0.000000
    0.122800    -0.002705     0.000000
    0.122805    -0.002870     0.000000
    0.122810    -0.003036     0.000000
    0.122815    -0.003202     0.000000
    0.122820    -0.003369     0.000000
    0.122824    -0.003537     0.000000
    0.122828    -0.003706     0.000000
    0.122831    -0.003877     0.000000
    0.122833    -0.004049     0.000000
    0.122835    -0.004223     0.000000
    0.122836    -0.004399     0.000000
    0.122835    -0.004577     0.000000
    0.122833    -0.004757     0.000000
    0.122829    -0.004941     0.000000
    0.122824    -0.005127     0.000000
    0.122818    -0.005316     0.000000
    0.122809    -0.005508     0.000000
    0.122798    -0.005704     0.000000
    0.122785    -0.005904     0.000000
    0.122771    -0.006107     0.000000
    0.122754    -0.006313     0.000000
    0.122736    -0.006523     0.000000
    0.122716    -0.006735     0.000000
    0.122694    -0.006951     0.000000
    0.122671    -0.007170     0.000000
    0.122647    -0.007391     0.000000
    0.122622    -0.007614     0.000000
    0.122596    -0.007840     0.000000
    0.122569    -0.008068     0.000000
    0.122541    -0.008298     0.000000
    0.122512    -0.008530     0.000000
    0.122483    -0.008764     0.000000
    0.122454    -0.008999     0.000000
    0.122425    -0.009236     0.000000
    0.122395    -0.009473     0.000000
    0.122365    -0.009713     0.000000
    0.122336    -0.009953     0.000000
    0.122307    -0.010193     0.000000
    0.122278    -0.010435     0.000000
    0.122250    -0.010676     0.000000
    0.122222    -0.010918     0.000000
    0.122194    -0.011160     0.000000
    0.122167    -0.011400     0.000000
    0.122140    -0.011640     0.000000
    0.122114    -0.011878     0.000000
    0.122088    -0.012114     0.000000
    0.122063    -0.012348     0.000000
    0.122038    -0.012580     0.000000
    0.122013    -0.012809     0.000000
    0.121989    -0.013035     0.000000
    0.121966    -0.013257     0.000000
    0.121943    -0.013476     0.000000
    0.121921    -0.013690     0.000000
    0.121899    -0.013900     0.000000
    0.121877    -0.014104     0.000000
    0.121856    -0.014304     0.000000
    0.121836    -0.014498     0.000000
    0.121816    -0.014686     0.000000
    0.121797    -0.014868     0.000000
    0.121778    -0.015045     0.000000
    0.121759    -0.015218     0.000000
    0.121740    -0.015388     0.000000
    0.121722    -0.015556     0.000000
    0.121703    -0.015724     0.000000
    0.121683    -0.015893     0.000000
    0.121663    -0.016063     0.000000
    0.121643    -0.016236     0.000000
    0.121622    -0.016414     0.000000
    0.121599    -0.016597     0.000000
    0.121576    -0.016786     0.000000
    0.121551    -0.016983     0.000000
    0.121525    -0.017189     0.000000
    0.121497    -0.017404     0.000000
    0.121467    -0.017631     0.000000
    0.121436    -0.017870     0.000000
    0.121402    -0.018122     0.000000
    0.121367    -0.018389     0.000000
    0.121328    -0.018672     0.000000
    0.121288    -0.018971     0.000000
    0.121245    -0.019285     0.000000
    0.121200    -0.019613     0.000000
    0.121153    -0.019953     0.000000
    0.121105    -0.020303     0.000000
    0.121055    -0.020662     0.000000
    0.121004    -0.021028     0.000000
    0.120952    -0.021399     0.000000
    0.120900    -0.021773     0.000000
    0.120847    -0.022150     0.000000
    0.120793    -0.022527     0.000000
    0.120740    -0.022903     0.000000
    0.120687    -0.023276     0.000000
    0.120634    -0.023644     0.000000
    0.120581    -0.024006     0.000000
    0.120530    -0.024360     0.000000
    0.120479    -0.024705     0.000000
    0.120430    -0.025038     0.000000
    0.120382    -0.025359     0.000000
    0.120337    -0.025665     0.000000
    0.120293    -0.025955     0.000000
    0.120250    -0.026231     0.000000
    0.120210    -0.026491     0.000000
    0.120172    -0.026739     0.000000
    0.120136    -0.026974     0.000000
    0.120102    -0.027198     0.000000
    0.120070    -0.027411     0.000000
    0.120040    -0.027615     0.000000
    0.120012    -0.027810     0.000000
    0.119986    -0.027998     0.000000
    0.119962    -0.028178     0.000000
    0.119941    -0.028353     0.000000
    0.119921    -0.028524     0.000000
    0.119903    -0.028690     0.000000
    0.119888    -0.028853     0.000000
    0.119875    -0.029014     0.000000
    0.119864    -0.029175     0.000000
    0.119855    -0.029335     0.000000
    0.119848    -0.029495     0.000000
    0.119844    -0.029658     0.000000
    0.119842    -0.029823     0.000000
    0.119841    -0.029991     0.000000
    0.119843    -0.030161     0.000000
    0.119845    -0.030332     0.000000
    0.119849    -0.030506     0.000000
    0.119854    -0.030681     0.000000
    0.119859    -0.030857     0.000000
    0.119865    -0.031034     0.000000
    0.119870    -0.031212     0.000000
    0.119875    -0.031390     0.000000
    0.119880    -0.031568     0.000000
    0.119884    -0.031747     0.000000
    0.119886    -0.031925     0.000000
    0.119888    -0.032103     0.000000
    0.119887    -0.032279     0.000000
    0.119885    -0.032455     0.000000
    0.119881    -0.032630     0.000000
    0.119873    -0.032803     0.000000
    0.119864    -0.032974     0.000000
    0.119851    -0.033143     0.000000
    0.119835    -0.033310     0.000000
    0.119815    -0.033474     0.000000
    0.119794    -0.033637     0.000000
    0.119770    -0.033797     0.000000
    0.119744    -0.033956     0.000000
    0.119716    -0.034113     0.000000
    0.119687    -0.034267     0.000000
    0.119657    -0.034421     0.000000
    0.119627    -0.034572     0.000000
    0.119597    -0.034722     0.000000
    0.119566    -0.034870     0.000000
    0.119536    -0.035017     0.000000
    0.119507    -0.035162     0.000000
    0.119479    -0.035307     0.000000
    0.119453    -0.035450     0.000000
    0.119429    -0.035591     0.000000
    0.119406    -0.035732     0.000000
    0.119387    -0.035872     0.000000
    0.119370    -0.036011     0.000000
    0.119357    -0.036149     0.000000
    0.119347    -0.036286     0.000000
    0.119340    -0.036423     0.000000
    0.119336    -0.036558     0.000000
    0.119335    -0.036693     0.000000
    0.119336    -0.036826     0.000000
    0.119339    -0.036958     0.000000
    0.119343    -0.037089     0.000000
    0.119349    -0.037218     0.000000
    0.119355    -0.037346     0.000000
    0.119361    -0.037472     0.000000
    0.119368    -0.037596     0.000000
    0.119374    -0.037718     0.000000
    0.119380    -0.037839     0.000000
    0.119385    -0.037957     0.000000
    0.119388    -0.038073     0.000000
    0.119390    -0.038187     0.000000
    0.119389    -0.038299     0.000000
    0.119386    -0.038408     0.000000
    0.119381    -0.038514     0.000000
    0.119372    -0.038618     0.000000
    0.119360    -0.038719     0.000000
    0.119344    -0.038817     0.000000
    0.119326    -0.038912     0.000000
    0.119305    -0.039005     0.000000
    0.119282    -0.039095     0.000000
    0.119257    -0.039182     0.000000
    0.119230    -0.039267     0.000000
    0.119202    -0.039348     0.000000
    0.119174    -0.039427     0.000000
    0.119144    -0.039503     0.000000
    0.119114    -0.039577     0.000000
    0.119085    -0.039648     0.000000
    0.119055    -0.039716     0.000000
    0.119027    -0.039781     0.000000
    0.118999    -0.039844     0.000000
    0.118972    -0.039904     0.000000
    0.118947    -0.039961     0.000000
    0.118925    -0.040015     0.000000
    0.118904    -0.040067     0.000000
    0.118886    -0.040116     0.000000
    0.118870    -0.040163     0.000000
    0.118858    -0.040207     0.000000
    0.118848    -0.040248     0.000000
    0.118840    -0.040287     0.000000
    0.118835    -0.040323     0.000000
    0.118831    -0.040357     0.000000
    0.118829    -0.040389     0.000000
    0.118829    -0.040419     0.000000
    0.118831    -0.040446     0.000000
    0.118833    -0.040471     0.000000
    0.118837    -0.040495     0.000000
    0.118841    -0.040516     0.000000
    0.118847    -0.040535     0.000000
    0.118853    -0.040552     0.000000
    0.118859    -0.040568     0.000000
    0.118865    -0.040582     0.000000
    0.118871    -0.040594     0.000000
    0.118878    -0.040604     0.000000
    0.118883    -0.040613     0.000000
    0.118889    -0.040621     0.000000
    0.118893    -0.040627     0.000000
    0.118897    -0.040631     0.000000
    0.118900    -0.040635     0.000000
    0.118903    -0.040637     0.000000
    0.118905    -0.040638     0.000000
    0.118906    -0.040639     0.000000
    0.118907    -0.040638     0.000000
    0.118908    -0.040637     0.000000
    0.118908    -0.040635     0.000000
    0.118908    -0.040633     0.000000
    0.118908    -0.040630     0.000000
    0.118907    -0.040627     0.000000
    0.118907    -0.040624     0.000000
    0.118906    -0.040621     0.000000
    0.118905    -0.040618     0.000000
    0.118904    -0.040614     0.000000
    0.118903    -0.040612     0.000000
    0.118902    -0.040609     0.000000
    0.118901    -0.040607     0.000000
    0.118900    -0.040605     0.000000
    0.118899    -0.040604     0.000000
    0.118899    -0.040604     0.000000
    0.118899    -0.040604     0.000000
    0.118898    -0.040604     0.000000
    0.118898    -0.040604     0.000000
    0.118899    -0.040605     0.000000
    0.118899    -0.040606     0.000000
    0.118899    -0.040607     0.000000
    0.118899    -0.040608     0.000000
    0.118900    -0.040608     0.000000
    0.118900    -0.040609     0.000000
    0.118901    -0.040609     0.000000
    0.118901    -0.040608     0.000000
    0.118902    -0.040607     0.000000
    0.118902    -0.040606     0.000000
    0.118903    -0.040603     0.000000
    0.118904    -0.040600     0.000000
    0.118904    -0.040596     0.000000
    0.118905    -0.040591     0.000000
    0.118905    -0.040585     0.000000
    0.118905    -0.040578     0.000000
    0.118906    -0.040569     0.000000
    0.118906    -0.040559     0.000000
    0.118906    -0.040548     0.000000
    0.118907    -0.040535     0.000000
    0.118907    -0.040520     0.000000
    0.118907    -0.040503     0.000000
    0.118907    -0.040485     0.000000
    0.118908    -0.040465     0.000000
    0.118908    -0.040442     0.000000
    0.118908    -0.040417     0.000000
    0.118909    -0.040390     0.000000
    0.118909    -0.040361     0.000000
    0.118910    -0.040329     0.000000
    0.118910    -0.040294     0.000000
    0.118911    -0.040257     0.000000
    0.118912    -0.040217     0.000000
    0.118913    -0.040174     0.000000
    0.118914    -0.040128     0.000000
    0.118915    -0.040079     0.000000
    0.118917    -0.040027     0.000000
    0.118918    -0.039971     0.000000
    0.118920    -0.039913     0.000000
    0.118921    -0.039851     0.000000
    0.118923    -0.039787     0.000000
    0.118924    -0.039720     0.000000
    0.118926    -0.039651     0.000000
    0.118927    -0.039580     0.000000
    0.118929    -0.039506     0.000000
    0.118930    -0.039430     0.000000
    0.118931    -0.039352     0.000000
    0.118931    -0.039272     0.000000
    0.118932    -0.039190     0.000000
    0.118932    -0.039107     0.000000
    0.118932    -0.039022     0.000000
    0.118931    -0.038936     0.000000
    0.118930    -0.038848     0.000000
    0.118929    -0.038759     0.000000
    0.118927    -0.038670     0.000000
    0.118924    -0.038579     0.000000
    0.118921    -0.038487     0.000000
    0.118918    -0.038395     0.000000
    0.118914    -0.038302     0.000000
    0.118910    -0.038208     0.000000
    0.118906    -0.038113     0.000000
    0.118902    -0.038017     0.000000
    0.118898    -0.037921     0.000000
    0.118895    -0.037823     0.000000
    0.118892    -0.037724     0.000000
    0.118890    -0.037625     0.000000
    0.118889    -0.037524     0.000000
    0.118889    -0.037423     0.000000
    0.118889    -0.037320     0.000000
    0.118891    -0.037216     0.000000
    0.118895    -0.037111     0.000000
    0.118899    -0.037006     0.000000
    0.118905    -0.036899     0.000000
    0.118913    -0.036790     0.000000
    0.118923    -0.036681     0.000000
    0.118935    -0.036571     0.000000
    0.118949    -0.036459     0.000000
    0.118965    -0.036346     0.000000
    0.118983    -0.036232     0.000000
    0.119002    -0.036116     0.000000
    0.119023    -0.035999     0.000000
    0.119046    -0.035881     0.000000
    0.119070    -0.035761     0.000000
    0.119095    -0.035640     0.000000
    0.119122    -0.035517     0.000000
    0.119149    -0.035393     0.000000
    0.119177    -0.035267     0.000000
    0.119206    -0.035139     0.000000
    0.119235    -0.035010     0.000000
    0.119265    -0.034879     0.000000
    0.119296    -0.034746     0.000000
    0.119326    -0.034611     0.000000
    0.119357    -0.034475     0.000000
    0.119387    -0.034336     0.000000
    0.119417    -0.034196     0.000000
    0.119447    -0.034054     0.000000
    0.119477    -0.033909     0.000000
    0.119506    -0.033763     0.000000
    0.119535    -0.033615     0.000000
    0.119563    -0.033466     0.000000
    0.119591    -0.033316     0.000000
    0.119619    -0.033164     0.000000
    0.119646    -0.033012     0.000000
    0.119672    -0.032859     0.000000
    0.119698    -0.032705     0.000000
    0.119724    -0.032551     0.000000
    0.119749    -0.032398     0.000000
    0.119774    -0.032244     0.000000
    0.119798    -0.032090     0.000000
    0.119822    -0.031937     0.000000
    0.119846    -0.031785     0.000000
    0.119869    -0.031634     0.000000
    0.119891    -0.031483     0.000000
    0.119914    -0.031334     0.000000
    0.119935    -0.031187     0.000000
    0.119956    -0.031041     0.000000
    0.119977    -0.030897     0.000000
    0.119998    -0.030754     0.000000
    0.120018    -0.030612     0.000000
    0.120038    -0.030472     0.000000
    0.120059    -0.030331     0.000000
    0.120079    -0.030191     0.000000
    0.120100    -0.030051     0.000000
    0.120122    -0.029909     0.000000
    0.120144    -0.029767     0.000000
    0.120166    -0.029624     0.000000
    0.120190    -0.029479     0.000000
    0.120214    -0.029332     0.000000
    0.120240    -0.029182     0.000000
    0.120267    -0.029030     0.000000
    0.120295    -0.028875     0.000000
    0.120325    -0.028716     0.000000
    0.120356    -0.028553     0.000000
    0.120389    -0.028386     0.000000
    0.120424    -0.028215     0.000000
    0.120461    -0.028039     0.000000
    0.120500    -0.027858     0.000000
    0.120541    -0.027672     0.000000
    0.120584    -0.027481     0.000000
    0.120629    -0.027287     0.000000
    0.120675    -0.027090     0.000000
    0.120723    -0.026889     0.000000
    0.120772    -0.026686     0.000000
    0.120822    -0.026481     0.000000
    0.120874    -0.026275     0.000000
    0.120926    -0.026067     0.000000
    0.120979    -0.025859     0.000000
    0.121033    -0.025651     0.000000
    0.121087    -0.025443     0.000000
    0.121141    -0.025235     0.000000
    0.121196    -0.025029     0.000000
    0.121251    -0.024825     0.000000
    0.121306    -0.024623     0.000000
    0.121361    -0.024423     0.000000
    0.121415    -0.024226     0.000000
    0.121469    -0.024033     0.000000
    0.121522    -0.023844     0.000000
    0.121575    -0.023658     0.000000
    0.121627    -0.023475     0.000000
    0.121679    -0.023296     0.000000
    0.121730    -0.023118     0.000000
    0.121781    -0.022943     0.000000
    0.121832    -0.022770     0.000000
    0.121882    -0.022598     0.000000
    0.121932    -0.022428     0.000000
    0.121982    -0.022258     0.000000
    0.122032    -0.022088     0.000000
    0.122081    -0.021919     0.000000
    0.122131    -0.021749     0.000000
    0.122180    -0.021578     0.000000
    0.122229    -0.021406     0.000000
    0.122279    -0.021233     0.000000
    0.122328    -0.021058     0.000000
    0.122378    -0.020881     0.000000
    0.122427    -0.020702     0.000000
    0.122477    -0.020519     0.000000
    0.122527    -0.020334     0.000000
    0.122577    -0.020145     0.000000
    0.122628    -0.019954     0.000000
    0.122678    -0.019760     0.000000
    0.122729    -0.019564     0.000000
    0.122779    -0.019366     0.000000
    0.122830    -0.019166     0.000000
    0.122881    -0.018964     0.000000
    0.122932    -0.018761     0.000000
    0.122983    -0.018557     0.000000
    0.123034    -0.018352     0.000000
    0.123085    -0.018147     0.000000
    0.123136    -0.017941     0.000000
    0.123186    -0.017735     0.000000
    0.123237    -0.017530     0.000000
    0.123288    -0.017324     0.000000
    0.123338    -0.017119     0.000000
    0.123388    -0.016915     0.000000
    0.123439    -0.016712     0.000000
    0.123488    -0.016510     0.000000
    0.123538    -0.016310     0.000000
    0.123588    -0.016111     0.000000
    0.123637    -0.015913     0.000000
    0.123686    -0.015716     0.000000
    0.123736    -0.015520     0.000000
    0.123785    -0.015324     0.000000
    0.123834    -0.015128     0.000000
    0.123884    -0.014932     0.000000
    0.123933    -0.014736     0.000000
    0.123983    -0.014539     0.000000
    0.124033    -0.014342     0.000000
    0.124083    -0.014144     0.000000
    0.124134    -0.013945     0.000000
    0.124185    -0.013744     0.000000
    0.124237    -0.013541     0.000000
    0.124289    -0.013337     0.000000
    0.124342    -0.013131     0.000000
    0.124395    -0.012922     0.000000
    0.124449    -0.012711     0.000000
    0.124503    -0.012498     0.000000
    0.124559    -0.012281     0.000000
    0.124614    -0.012062     0.000000
    0.124671    -0.011840     0.000000
    0.124727    -0.011616     0.000000
    0.124783    -0.011391     0.000000
    0.124840    -0.011164     0.000000
    0.124896    -0.010936     0.000000
    0.124951    -0.010706     0.000000
    0.125006    -0.010477     0.000000
    0.125060    -0.010247     0.000000
    0.125113    -0.010017     0.000000
    0.125164    -0.009787     0.000000
    0.125214    -0.009558     0.000000
    0.125263    -0.009330     0.000000
    0.125310    -0.009103     0.000000
    0.125354    -0.008877     0.000000
    0.125397    -0.008653     0.000000
    0.125437    -0.008431     0.000000
    0.125475    -0.008212     0.000000
    0.125510    -0.007995     0.000000
    0.125543    -0.007781     0.000000
    0.125573    -0.007570     0.000000
    0.125600    -0.007361     0.000000
    0.125626    -0.007155     0.000000
    0.125650    -0.006950     0.000000
    0.125672    -0.006748     0.000000
    0.125694    -0.006547     0.000000
    0.125715    -0.006347     0.000000
    0.125735    -0.006149     0.000000
    0.125755    -0.005952     0.000000
    0.125776    -0.005755     0.000000
    0.125797    -0.005559     0.000000
    0.125818    -0.005363     0.000000
    0.125841    -0.005167     0.000000
    0.125865    -0.004972     0.000000
    0.125891    -0.004775     0.000000
    0.125918    -0.004579     0.000000
    0.125948    -0.004381     0.000000
    0.125981    -0.004183     0.000000
    0.126016    -0.003983     0.000000
    0.126055    -0.003782     0.000000
    0.126096    -0.003579     0.000000
    0.126140    -0.003376     0.000000
    0.126187    -0.003172     0.000000
    0.126235    -0.002967     0.000000
    0.126285    -0.002762     0.000000
    0.126337    -0.002557     0.000000
    0.126390    -0.002352     0.000000
    0.126444    -0.002147     0.000000
    0.126499    -0.001942     0.000000
    0.126554    -0.001739     0.000000
    0.126609    -0.001536     0.000000
    0.126665    -0.001334     0.000000
    0.126720    -0.001134     0.000000
    0.126774    -0.000935     0.000000
    0.126827    -0.000738     0.000000
    0.126879    -0.000543     0.000000
    0.126930    -0.000350     0.000000
    0.126978    -0.000160     0.000000
    0.127025     0.000028     0.000000
    0.127070     0.000212     0.000000
    0.127112     0.000394     0.000000
    0.127152     0.000573     0.000000
    0.127190     0.000749     0.000000
    0.127225     0.000921     0.000000
    0.127259     0.001090     0.000000
    0.127291     0.001255     0.000000
    0.127320     0.001417     0.000000
    0.127348     0.001575     0.000000
    0.127374     0.001729     0.000000
    0.127397     0.001880     0.000000
    0.127420     0.002026     0.000000
    0.127440     0.002168     0.000000
    0.127458     0.002306     0.000000
    0.127475     0.002439     0.000000
    0.127490     0.002568     0.000000
    0.127504     0.002693     0.000000
    0.127516     0.002813     0.000000
    0.127527     0.002928     0.000000
    0.127536     0.003038     0.000000
    0.127543     0.003143     0.000000
    0.127550     0.003243     0.000000
    0.127555     0.003339     0.000000
    0.127558     0.003430     0.000000
    0.127561     0.003518     0.000000
    0.127563     0.003602     0.000000
    0.127564     0.003683     0.000000
    0.127565     0.003760     0.000000
    0.127564     0.003835     0.000000
    0.127563     0.003907     0.000000
    0.127562     0.003976     0.000000
    0.127560     0.004044     0.000000
    0.127558     0.004109     0.000000
    0.127555     0.004174     0.000000
    0.127553     0.004237     0.000000
    0.127550     0.004298     0.000000
    0.127548     0.004360     0.000000
    0.127546     0.004420     0.000000
    0.127544     0.004481     0.000000
    0.127542     0.004541     0.000000
    0.127541     0.004602     0.000000
    0.127540     0.004663     0.000000
    0.127539     0.004724     0.000000
    0.127539     0.004784     0.000000
    0.127540     0.004844     0.000000
    0.127540     0.004904     0.000000
    0.127541     0.004962     0.000000
    0.127542     0.005020     0.000000
    0.127543     0.005076     0.000000
    0.127544     0.005131     0.000000
    0.127545     0.005184     0.000000
    0.127547     0.005235     0.000000
    0.127548     0.005284     0.000000
    0.127549     0.005331     0.000000
    0.127551     0.005375     0.000000
    0.127552     0.005417     0.000000
    0.127553     0.005456     0.000000
    0.127554     0.005491     0.000000
    0.127555     0.005524     0.000000
    0.127555     0.005553     0.000000
    0.127555     0.005578     0.000000
    0.127555     0.005600     0.000000
    0.127555     0.005618     0.000000
    0.127555     0.005633     0.000000
    0.127555     0.005645     0.000000
    0.127554     0.005655     0.000000
    0.127554     0.005661     0.000000
    0.127553     0.005665     0.000000
    0.127553     0.005666     0.000000
    0.127552     0.005665     0.000000
    0.127552     0.005662     0.000000
    0.127552     0.005657     0.000000
    0.127552     0.005650     0.000000
    0.127552     0.005642     0.000000
    0.127553     0.005631     0.000000
    0.127554     0.005620     0.000000
    0.127556     0.005607     0.000000
    0.127557     0.005593     0.000000
    0.127559     0.005578     0.000000
    0.127562     0.005563     0.000000
    0.127565     0.005546     0.000000
    0.127569     0.005530     0.000000
    0.127573     0.005512     0.000000
    0.127577     0.005494     0.000000
    0.127581     0.005474     0.000000
    0.127585     0.005455     0.000000
    0.127589     0.005434     0.000000
    0.127592     0.005412     0.000000
    0.127596     0.005390     0.000000
    0.127598     0.005366     0.000000
    0.127600     0.005341     0.000000
    0.127602     0.005316     0.000000
    0.127602     0.005289     0.000000
    0.127601     0.005262     0.000000
    0.127600     0.005233     0.000000
    0.127597     0.005203     0.000000
    0.127592     0.005172     0.000000
    0.127587     0.005139     0.000000
    0.127579     0.005105     0.000000
    0.127570     0.005070     0.000000
    0.127560     0.005034     0.000000
    0.127547     0.004996     0.000000
    0.127534     0.004957     0.000000
    0.127521     0.004917     0.000000
    0.127507     0.004875     0.000000
    0.127494     0.004832     0.000000
    0.127481     0.004787     0.000000
    0.127470     0.004741     0.000000
    0.127460     0.004694     0.000000
    0.127453     0.004645     0.000000
    0.127447     0.004595     0.000000
    0.127445     0.004544     0.000000
    0.127446     0.004491     0.000000
    0.127451     0.004437     0.000000
    0.127460     0.004382     0.000000
    0.127474     0.004325     0.000000
    0.127492     0.004267     0.000000
    0.127517     0.004207     0.000000
    0.127547     0.004147     0.000000
    0.127583     0.004084     0.000000
    0.127626     0.004021     0.000000
    0.127675     0.003956     0.000000
    0.127731     0.003890     0.000000
    0.127791     0.003822     0.000000
    0.127856     0.003753     0.000000
    0.127926     0.003683     0.000000
    0.128000     0.003612     0.000000
    0.128077     0.003540     0.000000
    0.128157     0.003466     0.000000
    0.128239     0.003392     0.000000
    0.128323     0.003316     0.000000
    0.128409     0.003239     0.000000
    0.128496     0.003162     0.000000
    0.128583     0.003083     0.000000
    0.128671     0.003003     0.000000
    0.128758     0.002922     0.000000
    0.128844     0.002841     0.000000
    0.128928     0.002758     0.000000
    0.129011     0.002675     0.000000
    0.129091     0.002591     0.000000
    0.129169     0.002506     0.000000
    0.129244     0.002420     0.000000
    0.129318     0.002334     0.000000
    0.129389     0.002249     0.000000
    0.129459     0.002163     0.000000
    0.129528     0.002078     0.000000
    0.129597     0.001994     0.000000
    0.129665     0.001911     0.000000
    0.129733     0.001829     0.000000
    0.129802     0.001749     0.000000
    0.129872     0.001671     0.000000
    0.129943     0.001595     0.000000
    0.130015     0.001522     0.000000
    0.130089     0.001451     0.000000
    0.130166     0.001383     0.000000
    0.130246     0.001319     0.000000
    0.130328     0.001257     0.000000
    0.130414     0.001200     0.000000
    0.130504     0.001147     0.000000
    0.130598     0.001098     0.000000
    0.130696     0.001054     0.000000
    0.130799     0.001014     0.000000
    0.130906     0.000978     0.000000
    0.131016     0.000945     0.000000
    0.131130     0.000915     0.000000
    0.131248     0.000889     0.000000
    0.131368     0.000864     0.000000
    0.131492     0.000842     0.000000
    0.131618     0.000822     0.000000
    0.131746     0.000803     0.000000
    0.131876     0.000785     0.000000
    0.132009     0.000767     0.000000
    0.132143     0.000750     0.000000
    0.132278     0.000733     0.000000
    0.132414     0.000715     0.000000
    0.132552     0.000697     0.000000
    0.132690     0.000678     0.000000
    0.132828     0.000657     0.000000
    0.132967     0.000634     0.000000
    0.133105     0.000609     0.000000
    0.133243     0.000581     0.000000
    0.133381     0.000551     0.000000
    0.133518     0.000520     0.000000
    0.133655     0.000487     0.000000
    0.133790     0.000453     0.000000
    0.133925     0.000419     0.000000
    0.134058     0.000385     0.000000
    0.134190     0.000351     0.000000
    0.134321     0.000317     0.000000
    0.134450     0.000285     0.000000
    0.134577     0.000255     0.000000
    0.134702     0.000226     0.000000
    0.134826     0.000200     0.000000
    0.134947     0.000176     0.000000
    0.135066     0.000156     0.000000
    0.135183     0.000140     0.000000
    0.135297     0.000127     0.000000
    0.135408     0.000119     0.000000
    0.135517     0.000116     0.000000
    0.135622     0.000118     0.000000
    0.135725     0.000126     0.000000
    0.135824     0.000139     0.000000
    0.135922     0.000156     0.000000
    0.136017     0.000177     0.000000
    0.136111     0.000202     0.000000
    0.136205     0.000230     0.000000
    0.136297     0.000261     0.000000
    0.136389     0.000293     0.000000
    0.136481     0.000327     0.000000
    0.136574     0.000361     0.000000
    0.136668     0.000396     0.000000
    0.136763     0.000430     0.000000
    0.136860     0.000463     0.000000
    0.136960     0.000495     0.000000
    0.137062     0.000525     0.000000
    0.137166     0.000552     0.000000
    0.137275     0.000577     0.000000
    0.137387     0.000597     0.000000
    0.137504     0.000614     0.000000
    0.137625     0.000626     0.000000
    0.137751     0.000632     0.000000
    0.137882     0.000634     0.000000
    0.138017     0.000633     0.000000
    0.138156     0.000627     0.000000
    0.138299     0.000620     0.000000
    0.138445     0.000610     0.000000
    0.138594     0.000599     0.000000
    0.138746     0.000587     0.000000
    0.138900     0.000575     0.000000
    0.139056     0.000564     0.000000
    0.139213     0.000555     0.000000
    0.139371     0.000547     0.000000
    0.139530     0.000542     0.000000
    0.139690     0.000540     0.000000
    0.139849     0.000542     0.000000
    0.140008     0.000549     0.000000
    0.140167     0.000561     0.000000
    0.140325     0.000579     0.000000
    0.140481     0.000604     0.000000
    0.140635     0.000636     0.000000
    0.140788     0.000676     0.000000
    0.140938     0.000723     0.000000
    0.141085     0.000777     0.000000
    0.141231     0.000837     0.000000
    0.141374     0.000902     0.000000
